scenario_id,outcome,econ_outcome,economic_split,hashrate_split,pool_ideology_strength,pool_profitability_threshold,pool_max_loss_pct,pool_committed_split,pool_neutral_pct,econ_ideology_strength,user_ideology_strength,v27_hash_share,v27_econ_share,v27_block_share,econ_initial,econ_final,econ_delta,econ_switched,econ_outcome,econ_switch_time_s,econ_95pct_time_s,cascade_time_s,econ_lag_s,peak_price_gap_pct,total_reorgs,total_orphans,duration,econ_inertia,econ_switching_threshold,economic_nodes_per_partition,final_v26_economic,final_v26_hashrate,final_v26_price,final_v27_economic,final_v27_hashrate,final_v27_price,reorg_mass,solo_miner_hashrate,total_blocks,transaction_velocity,user_nodes_per_partition,user_switching_threshold,v26_blocks,v26_fork_valuation,v26_pool_opportunity_cost,v27_blocks,v27_fork_valuation,v27_pool_opportunity_cost,winning_fork
sweep_0639,v27_dominant,full_switch,0.687,0.25,0.795,0.259,0.353,0.592,30.0,0.4,0.49,1.0,1.0,0.9858247422680413,70.17,100.0,29.83,True,full_switch,647.0,1704.0,1388.0,-741.0,48.33,6,0,13000,0.05,0.1,2,0.0,0.0,48059.016393442624,100.0,86.4,71288.18360655737,54,0.096,776,0.5,6,0.12,11,0.0,0,765,355635246071.1753,8277549.298473615,v27
sweep_0640,v27_dominant,full_switch,0.868,0.25,0.58,0.262,0.408,0.102,30.0,0.4,0.49,1.0,1.0,0.976271186440678,88.61,100.0,11.39,True,full_switch,360.0,992.0,691.0,-331.0,47.67,4,0,13000,0.05,0.1,2,0.0,0.0,48188.05970149254,100.0,86.4,71159.14029850747,28,0.139,295,0.5,6,0.12,7,0.0,0,288,354991487929.35693,0,v27
sweep_0641,v26_dominant,no_switch,0.41,0.25,0.566,0.142,0.275,0.435,30.0,0.4,0.49,0.34722222222222227,0.5012210820410434,0.3380281690140845,50.12,50.12,0.0,False,no_switch,None,None,None,None,0.0,3,0,13000,0.05,0.1,2,49.87789179589566,56.39999999999999,61453.07333129696,50.12210820410434,30.0,57894.12666870305,39,0.131,355,0.5,6,0.12,235,152911075530.89548,0,120,144760836402.7932,122637108.47953273,v26
sweep_0642,v26_dominant,no_switch,0.414,0.25,0.573,0.198,0.212,0.631,30.0,0.4,0.49,0.0,0.0,0.04081632653061224,30.08,0.0,-30.08,False,no_switch,1034.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,70993.82576687117,0.0,0.0,48353.37423312884,32,0.052,196,0.5,6,0.12,188,354166783593.1925,0,8,0.0,0,v26
sweep_0643,v27_dominant,full_switch,0.695,0.25,0.234,0.191,0.117,0.67,30.0,0.4,0.49,1.0,1.0,0.8765690376569037,62.15,100.0,37.85,True,full_switch,1053.0,1839.0,700.0,353.0,43.81,4,0,13000,0.05,0.1,2,0.0,0.0,48950.335570469804,100.0,86.4,70396.86442953021,236,0.146,478,0.5,6,0.12,59,0.0,0,419,351188723536.67694,0,v27
sweep_0644,v26_dominant,no_switch,0.591,0.25,0.628,0.26,0.402,0.462,30.0,0.4,0.49,0.34722222222222227,0.5012210820410434,0.34459459459459457,50.12,50.12,0.0,False,no_switch,None,None,None,None,0.0,3,0,13000,0.05,0.1,2,49.87789179589566,56.39999999999999,61792.54701550748,50.12210820410434,30.0,57554.652984492524,9,0.065,148,0.5,6,0.12,97,153755773498.84283,0,51,143912002552.26688,160805922.5016823,v26
sweep_0645,v27_dominant,full_switch,0.792,0.25,0.722,0.103,0.303,0.589,30.0,0.4,0.49,1.0,1.0,0.9230769230769231,80.79,100.0,19.21,True,full_switch,1062.0,1703.0,1703.0,-641.0,46.91,8,0,13000,0.05,0.1,2,0.0,0.0,48336.44859813084,100.0,86.4,71010.75140186917,60,0.098,143,0.5,6,0.12,11,0.0,0,132,354251220481.08746,5815093.771879166,v27
sweep_0646,v27_dominant,full_switch,0.733,0.25,0.379,0.274,0.298,0.164,30.0,0.4,0.49,1.0,1.0,0.813953488372093,76.18,100.0,23.82,True,full_switch,307.0,1069.0,736.0,-429.0,40.46,4,0,13000,0.05,0.1,2,0.0,0.0,49632.98969072165,100.0,86.4,69714.21030927837,96,0.076,129,0.5,6,0.12,24,0.0,0,105,347783168032.8763,0,v27
sweep_0647,v26_dominant,no_switch,0.421,0.25,0.633,0.263,0.068,0.121,30.0,0.4,0.49,0.0,0.0,0.013011152416356878,50.12,0.0,-50.12,False,no_switch,1266.0,None,None,None,11.97,4,0,13000,0.05,0.1,2,100.0,86.4,71245.58709677421,0.0,0.0,48101.61290322581,28,0.095,538,0.5,6,0.12,531,355422744931.8264,0,7,0.0,0,v26
sweep_0648,v26_dominant,no_switch,0.292,0.25,0.28,0.1,0.225,0.268,30.0,0.4,0.49,0.0,0.0,0.0010269576379974327,30.08,0.0,-30.08,False,no_switch,1375.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71344.59538375735,0.0,0.0,48002.604616242665,10,0.113,3895,0.5,6,0.12,3891,355916667412.70575,1150.7841037660837,4,0.0,0,v26
sweep_0649,v27_dominant,full_switch,0.594,0.25,0.401,0.199,0.216,0.418,30.0,0.4,0.49,1.0,1.0,0.961352657004831,70.17,100.0,29.83,True,full_switch,338.0,1333.0,1333.0,-995.0,48.21,4,0,13000,0.05,0.1,2,0.0,0.0,48083.72093023256,100.0,86.4,71263.47906976745,32,0.035,207,0.5,6,0.12,8,0.0,0,199,355512002588.51276,0,v27
sweep_0650,v27_dominant,full_switch,0.423,0.25,0.759,0.148,0.279,0.535,30.0,0.4,0.49,1.0,1.0,0.9627039627039627,84.8,100.0,15.2,True,full_switch,368.0,904.0,665.0,-297.0,47.21,4,0,13000,0.05,0.1,2,0.0,0.0,48277.634961439595,100.0,86.4,71069.56503856042,64,0.069,429,0.5,6,0.12,16,0.0,0,413,354544623975.171,0,v27
sweep_0651,v26_dominant,partial_switch,0.676,0.25,0.685,0.181,0.198,0.414,30.0,0.4,0.49,0.34722222222222227,0.7016741709688209,0.3,70.17,70.17,0.0,False,partial_switch,None,None,None,None,0.0,3,0,13000,0.05,0.1,2,29.832582903117906,56.39999999999999,59878.59931007627,70.16741709688209,30.0,59468.60068992372,3,0.054,140,0.5,6,0.12,98,89114779303.00378,0,42,208166316173.91714,37853727.669212565,v26
sweep_0652,v26_dominant,no_switch,0.343,0.25,0.833,0.155,0.362,0.601,30.0,0.4,0.49,0.0,0.0,0.0017241379310344827,30.08,0.0,-30.08,False,no_switch,310.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71334.08524590165,0.0,0.0,48013.114754098366,4,0.022,580,0.5,6,0.12,579,355864235505.0114,0,1,0.0,0,v26
sweep_0653,v26_dominant,partial_switch,0.815,0.25,0.274,0.195,0.346,0.116,30.0,0.4,0.49,0.0,0.7016741709688209,0.013232514177693762,70.17,70.17,0.0,False,partial_switch,None,None,None,None,0.0,8,0,13000,0.05,0.1,2,29.832582903117906,86.4,62881.82692950623,70.16741709688209,0.0,56465.37307049378,34,0.087,529,0.5,6,0.12,522,93584355572.08577,7198.791626663413,7,197653695683.1777,0,v26
sweep_0654,contested,partial_switch,0.77,0.25,0.818,0.268,0.386,0.378,30.0,0.4,0.49,0.5844907407407407,0.6996696400795431,0.5484633569739953,62.15,69.97,7.82,True,partial_switch,2718.0,None,None,None,12.24,5,0,13000,0.05,0.1,2,30.033035992045683,35.9,56520.86510644706,69.96696400795432,50.5,62826.334893552936,133,0.007,423,0.5,6,0.12,191,84682814573.89182,213251844.2923168,232,219291602626.92084,0,v27
sweep_0655,v27_dominant,full_switch,0.794,0.25,0.885,0.261,0.328,0.388,30.0,0.4,0.49,1.0,1.0,0.7280701754385965,80.79,100.0,19.21,True,full_switch,307.0,4142.0,3775.0,-3468.0,38.91,10,0,13000,0.05,0.1,2,0.0,0.0,49955.55555555556,100.0,86.4,69391.64444444445,217,0.118,114,0.5,6,0.12,31,0.0,0,83,346173984225.536,74556770.5034732,v27
sweep_0656,v27_dominant,full_switch,0.836,0.25,0.694,0.093,0.398,0.527,30.0,0.4,0.49,1.0,1.0,0.9040404040404041,84.8,100.0,15.2,True,full_switch,629.0,1562.0,1562.0,-933.0,44.49,10,0,13000,0.05,0.1,2,0.0,0.0,48815.09433962264,100.0,86.4,70532.10566037736,152,0.108,198,0.5,6,0.12,19,0.0,0,179,351863401245.9134,14276956.733481541,v27
sweep_0657,v27_dominant,full_switch,0.836,0.25,0.533,0.12,0.291,0.343,30.0,0.4,0.49,1.0,1.0,0.9428934010152284,84.8,100.0,15.2,True,full_switch,385.0,721.0,661.0,-276.0,46.63,4,0,13000,0.05,0.1,2,0.0,0.0,48390.99337748345,100.0,86.4,70956.20662251656,180,0.002,788,0.5,6,0.12,45,0.0,0,743,353979113028.69366,0,v27
sweep_0658,v27_dominant,full_switch,0.663,0.25,0.278,0.119,0.278,0.192,30.0,0.4,0.49,1.0,1.0,0.9461077844311377,70.17,100.0,29.83,True,full_switch,320.0,1317.0,740.0,-420.0,47.62,4,0,13000,0.05,0.1,2,0.0,0.0,48197.260273972606,100.0,86.4,71149.9397260274,36,0.129,167,0.5,6,0.12,9,0.0,0,158,354945589048.3305,0,v27
sweep_0659,v27_dominant,full_switch,0.947,0.25,0.544,0.154,0.38,0.306,30.0,0.4,0.49,1.0,1.0,0.9396551724137931,94.62,100.0,5.38,True,full_switch,1130.0,1130.0,784.0,346.0,46.31,4,0,13000,0.05,0.1,2,0.0,0.0,48454.25867507886,100.0,86.4,70892.94132492115,84,0.144,348,0.5,6,0.12,21,0.0,0,327,353663501541.0692,0,v27
sweep_0660,v26_dominant,no_switch,0.429,0.25,0.576,0.124,0.082,0.266,30.0,0.4,0.49,0.0,0.0,0.001128668171557562,50.12,0.0,-50.12,False,no_switch,1035.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71338.66919431281,0.0,0.0,48008.53080568721,4,0.083,886,0.5,6,0.12,885,355887103441.02423,0,1,0.0,0,v26
sweep_0661,v27_dominant,full_switch,0.913,0.25,0.718,0.217,0.433,0.49,30.0,0.4,0.49,1.0,1.0,0.9415584415584416,91.62,100.0,8.38,True,full_switch,401.0,1706.0,1706.0,-1305.0,45.98,10,0,13000,0.05,0.1,2,0.0,0.0,48518.91891891892,100.0,86.4,70828.28108108108,76,0.058,154,0.5,6,0.12,9,0.0,0,145,353340931087.3738,14132505.095659316,v27
sweep_0662,v27_dominant,full_switch,0.904,0.25,0.831,0.127,0.284,0.567,30.0,0.4,0.49,1.0,1.0,0.8888888888888888,91.62,100.0,8.38,True,full_switch,325.0,1043.0,1903.0,-1578.0,44.82,8,0,13000,0.05,0.1,2,0.0,0.0,48748.51485148515,100.0,86.4,70598.68514851487,158,0.022,234,0.5,6,0.12,26,0.0,0,208,352195546230.5262,11169213.857348304,v27
sweep_0663,v27_dominant,full_switch,0.633,0.25,0.488,0.238,0.301,0.328,30.0,0.4,0.49,1.0,1.0,0.8434163701067615,62.15,100.0,37.85,True,full_switch,2697.0,4490.0,3181.0,-484.0,43.45,10,0,13000,0.05,0.1,2,0.0,0.0,49024.0,100.0,86.4,70323.2,291,0.133,281,0.5,6,0.12,44,0.0,0,237,350821233916.41595,18315489.94056789,v27
sweep_0664,v27_dominant,full_switch,0.82,0.25,0.205,0.243,0.229,0.684,30.0,0.4,0.49,1.0,1.0,0.908256880733945,80.79,100.0,19.21,True,full_switch,645.0,984.0,724.0,-79.0,44.61,4,0,13000,0.05,0.1,2,0.0,0.0,48790.243902439026,100.0,86.4,70556.95609756098,80,0.145,218,0.5,6,0.12,20,0.0,0,198,351987372581.63354,0,v27
sweep_0665,v26_dominant,partial_switch,0.657,0.25,0.756,0.235,0.412,0.128,30.0,0.4,0.49,0.0,0.6214929353977099,0.03598971722365039,62.15,62.15,0.0,False,partial_switch,None,None,None,None,0.52,8,0,13000,0.05,0.1,2,37.850706460229006,86.4,63595.40722420707,62.14929353977099,0.0,55751.792775792936,80,0.114,389,0.5,6,0.12,375,120084509744.29576,1149134.7719808402,14,172855132995.21368,0,v26
sweep_0666,v26_dominant,no_switch,0.507,0.25,0.246,0.277,0.368,0.537,30.0,0.4,0.49,0.0,0.0,0.011347517730496455,50.12,0.0,-50.12,False,no_switch,2467.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71269.78064516129,0.0,0.0,48077.41935483871,32,0.023,705,0.5,6,0.12,697,355543439247.47144,0,8,0.0,0,v26
sweep_0667,v26_dominant,no_switch,0.317,0.25,0.532,0.229,0.423,0.697,30.0,0.4,0.49,0.0,0.0,0.03508771929824561,30.08,0.0,-30.08,False,no_switch,1582.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71128.62857142858,0.0,0.0,48218.571428571435,88,0.039,627,0.5,6,0.12,605,354839274125.9075,13013038.35626424,22,0.0,0,v26
sweep_0668,v26_dominant,no_switch,0.362,0.25,0.595,0.188,0.208,0.226,30.0,0.4,0.49,0.0,0.0,0.003179650238473768,30.08,0.0,-30.08,False,no_switch,746.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71335.0787878788,0.0,0.0,48012.121212121216,8,0.08,629,0.5,6,0.12,627,355869191986.2633,0,2,0.0,0,v26
sweep_0669,v27_dominant,full_switch,0.418,0.25,0.396,0.272,0.169,0.65,30.0,0.4,0.49,1.0,1.0,0.9863013698630136,50.12,100.0,49.88,True,full_switch,734.0,1842.0,734.0,0.0,48.64,4,0,13000,0.05,0.1,2,0.0,0.0,48000.0,100.0,86.4,71347.20000000001,12,0.056,219,0.5,6,0.12,3,0.0,0,216,355929661057.5361,0,v27
sweep_0670,v26_dominant,no_switch,0.424,0.25,0.211,0.14,0.31,0.241,30.0,0.4,0.49,0.0,0.0,0.0,50.12,0.0,-50.12,False,no_switch,954.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71347.20000000001,0.0,0.0,48000.0,0,0.001,446,0.5,6,0.12,446,355929661057.5361,0,0,0.0,0,v26
sweep_0671,v26_dominant,no_switch,0.552,0.25,0.524,0.172,0.266,0.44,30.0,0.4,0.49,0.0,0.0,0.08904109589041095,50.12,0.0,-50.12,False,no_switch,10131.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,70639.00327868853,0.0,0.0,48708.19672131148,43,0.055,146,0.5,6,0.12,133,352396681221.2081,4514264.60510017,13,0.0,0,v26
sweep_0672,v27_dominant,full_switch,0.926,0.25,0.84,0.233,0.418,0.468,30.0,0.4,0.49,1.0,1.0,0.8793103448275862,91.62,100.0,8.38,True,full_switch,369.0,1017.0,2908.0,-2539.0,43.73,10,0,13000,0.05,0.1,2,0.0,0.0,48967.16417910448,100.0,86.4,70380.03582089553,254,0.134,232,0.5,6,0.12,28,0.0,0,204,351104770684.0435,65686689.75814495,v27
sweep_0673,v27_dominant,full_switch,0.681,0.25,0.67,0.089,0.095,0.382,30.0,0.4,0.49,1.0,1.0,0.9234449760765551,70.17,100.0,29.83,True,full_switch,730.0,1822.0,662.0,68.0,46.14,4,0,13000,0.05,0.1,2,0.0,0.0,48488.135593220344,100.0,86.4,70859.06440677967,64,0.012,209,0.5,6,0.12,16,0.0,0,193,353494499814.41736,0,v27
sweep_0674,v26_dominant,no_switch,0.328,0.25,0.219,0.174,0.204,0.143,30.0,0.4,0.49,0.0,0.0,0.025449101796407185,30.08,0.0,-30.08,False,no_switch,1008.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71149.78064516129,0.0,0.0,48197.41935483871,68,0.143,668,0.5,6,0.12,651,354944795441.87146,0,17,0.0,0,v26
sweep_0675,v26_dominant,no_switch,0.523,0.25,0.324,0.237,0.171,0.28,30.0,0.4,0.49,0.0,0.0,0.006937561942517344,50.12,0.0,-50.12,False,no_switch,963.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71302.3867219917,0.0,0.0,48044.8132780083,28,0.077,1009,0.5,6,0.12,1002,355706101130.1335,0,7,0.0,0,v26
sweep_0676,v26_dominant,no_switch,0.486,0.25,0.555,0.216,0.419,0.125,30.0,0.4,0.49,0.2372685185185185,0.5012210820410434,0.5,50.12,50.12,0.0,False,no_switch,None,None,None,None,0.0,6,0,13000,0.05,0.1,2,49.87789179589566,65.9,60000,50.12210820410434,20.5,60000,0,0.084,0,0.5,6,0.12,0,149295454799.99997,189590.5753789842,0,150026448000.00003,0,v27
sweep_0677,v26_dominant,no_switch,0.324,0.25,0.348,0.277,0.271,0.301,30.0,0.4,0.49,0.0,0.0,0.01733102253032929,30.08,0.0,-30.08,False,no_switch,943.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71222.58461538462,0.0,0.0,48124.61538461539,40,0.146,577,0.5,6,0.12,567,355307992490.1822,0,10,0.0,0,v26
sweep_0678,contested,partial_switch,0.664,0.25,0.811,0.24,0.333,0.361,30.0,0.4,0.49,0.5844907407407407,0.7798543996159576,0.5568,70.17,77.99,7.82,True,partial_switch,689.0,None,None,None,15.92,5,0,13000,0.05,0.1,2,22.014560038404245,35.9,55445.22889474936,77.98543996159574,50.5,63901.971105250646,71,0.136,625,0.5,6,0.12,277,60892168181.36954,331059323.45928526,348,248607958984.94025,0,v27
sweep_0679,v27_dominant,full_switch,0.849,0.25,0.257,0.25,0.119,0.461,30.0,0.4,0.49,1.0,1.0,0.9150326797385621,84.8,100.0,15.2,True,full_switch,1297.0,1710.0,1297.0,0.0,45.32,10,0,13000,0.05,0.1,2,0.0,0.0,48649.18032786885,100.0,86.4,70698.01967213115,93,0.094,153,0.5,6,0.12,13,0.0,0,140,352691096207.5688,1343292.676603492,v27
sweep_0680,v26_dominant,no_switch,0.462,0.25,0.447,0.237,0.43,0.144,30.0,0.4,0.49,0.0,0.0,0.0046439628482972135,50.12,0.0,-50.12,False,no_switch,1004.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71322.71020408164,0.0,0.0,48024.48979591837,12,0.14,646,0.5,6,0.12,643,355807488852.3115,0,3,0.0,0,v26
sweep_0681,v26_dominant,partial_switch,0.588,0.25,0.57,0.234,0.052,0.212,30.0,0.4,0.49,0.0,0.6214887659734603,0.006150061500615006,62.15,62.15,-0.0,False,partial_switch,None,None,None,None,0.04,4,0,13000,0.05,0.1,2,37.85112340265398,86.4,63851.68774949495,62.148876597346025,0.0,55495.51225050506,20,0.14,813,0.5,6,0.12,808,120569761503.88219,0,5,172059396091.7109,0,v26
sweep_0682,v26_dominant,no_switch,0.33,0.25,0.36,0.192,0.296,0.208,30.0,0.4,0.49,0.0,0.0,0.014539579967689823,30.08,0.0,-30.08,False,no_switch,961.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71232.10230905862,0.0,0.0,48115.097690941395,36,0.148,619,0.5,6,0.12,610,355355473393.195,0,9,0.0,0,v26
sweep_0683,contested,no_switch,0.337,0.25,0.888,0.208,0.316,0.605,30.0,0.4,0.49,0.4270833333333333,0.30076799311326574,0.4817813765182186,30.08,30.08,0.0,False,no_switch,None,None,None,None,3.29,1,0,13000,0.05,0.1,2,69.92320068867342,49.5,62270.355511212234,30.076799311326575,36.9,57076.84448878776,19,0.045,494,0.5,6,0.12,256,217215039621.28082,0,238,85640426206.2323,213379508.14514872,v27
sweep_0684,v27_dominant,full_switch,0.8,0.25,0.776,0.201,0.272,0.644,30.0,0.4,0.49,1.0,1.0,0.9134615384615384,80.79,100.0,19.21,True,full_switch,340.0,1812.0,1475.0,-1135.0,46.15,4,0,13000,0.05,0.1,2,0.0,0.0,48486.486486486494,100.0,86.4,70860.71351351352,32,0.11,104,0.5,6,0.12,9,0.0,0,95,353502726710.509,7097689.327366479,v27
sweep_0685,v26_dominant,partial_switch,0.603,0.25,0.855,0.162,0.231,0.495,30.0,0.4,0.49,0.34722222222222227,0.6214929353977099,0.2975609756097561,62.15,62.15,0.0,False,partial_switch,None,None,None,None,0.0,3,0,13000,0.05,0.1,2,37.850706460229006,56.39999999999999,60675.37173174922,62.14929353977099,30.0,58671.828268250785,6,0.118,205,0.5,6,0.12,144,114570730591.7932,0,61,181908530173.4781,88434056.12483601,v26
sweep_0686,v26_dominant,partial_switch,0.621,0.25,0.518,0.202,0.16,0.173,30.0,0.4,0.49,0.0,0.6214887659734603,0.005190311418685121,62.15,62.15,-0.0,False,partial_switch,None,None,None,None,0.0,4,0,13000,0.05,0.1,2,37.85112340265398,86.4,63862.912789969865,62.148876597346025,0.0,55484.28721003015,12,0.009,578,0.5,6,0.12,575,120590957505.12558,0,3,172024593751.72168,0,v26
sweep_0687,contested,partial_switch,0.57,0.25,0.712,0.128,0.337,0.479,30.0,0.4,0.49,0.5844907407407407,0.6996696400795431,0.56,62.15,69.97,7.82,True,partial_switch,1340.0,None,None,None,11.13,5,0,13000,0.05,0.1,2,30.033035992045683,35.9,56636.841738400326,69.96696400795432,50.5,62710.35826159967,186,0.096,300,0.5,6,0.12,132,84856577441.81866,218778883.21958256,168,218886793058.90457,0,v27
sweep_0688,v26_dominant,no_switch,0.467,0.25,0.506,0.17,0.354,0.429,30.0,0.4,0.49,0.0,0.0,0.0027063599458728013,50.12,0.0,-50.12,False,no_switch,1009.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71347.20000000001,0.0,0.0,48000.0,8,0.109,739,0.5,6,0.12,737,355929661057.5361,0,2,0.0,0,v26
sweep_0689,v26_dominant,no_switch,0.517,0.25,0.43,0.234,0.088,0.213,30.0,0.4,0.49,0.0,0.0,0.01928374655647383,50.12,0.0,-50.12,False,no_switch,2137.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71219.95405007365,0.0,0.0,48127.245949926364,56,0.007,726,0.5,6,0.12,712,355294869393.27686,0,14,0.0,0,v26
sweep_0690,v26_dominant,partial_switch,0.569,0.25,0.822,0.232,0.296,0.512,30.0,0.4,0.49,0.34722222222222227,0.6214929353977099,0.24096385542168675,62.15,62.15,0.0,False,partial_switch,None,None,None,None,0.0,3,0,13000,0.05,0.1,2,37.850706460229006,56.39999999999999,61095.43862138133,62.14929353977099,30.0,58251.76137861868,9,0.069,166,0.5,6,0.12,126,115363925080.24805,0,40,180606137650.1336,94653155.5603714,v26
sweep_0691,v27_dominant,full_switch,0.781,0.25,0.466,0.18,0.057,0.562,30.0,0.4,0.49,1.0,1.0,0.7021276595744681,76.18,100.0,23.82,True,full_switch,306.0,961.0,727.0,-421.0,36.06,4,0,13000,0.05,0.1,2,0.0,0.0,50557.894736842114,100.0,86.4,68789.30526315789,112,0.083,94,0.5,6,0.12,28,0.0,0,66,343169095727.64124,0,v27
sweep_0693,v27_dominant,full_switch,0.732,0.25,0.347,0.266,0.429,0.308,30.0,0.4,0.49,1.0,1.0,0.9094567404426559,76.18,100.0,23.82,True,full_switch,383.0,989.0,686.0,-303.0,44.96,4,0,13000,0.05,0.1,2,0.0,0.0,48721.64009111618,100.0,86.4,70625.55990888384,180,0.09,497,0.5,6,0.12,45,0.0,0,452,352329616304.04175,0,v27
sweep_0695,v26_dominant,no_switch,0.458,0.25,0.547,0.174,0.223,0.141,30.0,0.4,0.49,0.0,0.0,0.008823529411764706,50.12,0.0,-50.12,False,no_switch,1672.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71301.34012738855,0.0,0.0,48045.85987261147,24,0.041,680,0.5,6,0.12,674,355700879985.3323,0,6,0.0,0,v26
sweep_0696,v27_dominant,no_switch,0.505,0.25,0.723,0.131,0.409,0.686,30.0,0.4,0.49,0.6782407407407407,0.5794013106881799,0.7183908045977011,50.12,57.94,7.82,True,no_switch,993.0,None,None,None,15.78,2,0,13000,0.05,0.1,2,42.059868931182,27.799999999999997,55747.10151312116,57.94013106881799,58.599999999999994,63600.09848687886,8,0.079,174,0.5,6,0.12,49,116970798278.89134,237681386.12301743,125,183833437640.2243,0,v27
sweep_0697,v26_dominant,partial_switch,0.932,0.25,0.558,0.255,0.092,0.6,30.0,0.4,0.49,0.0,0.6214887659734603,0.0017914725904693658,62.15,62.15,-0.0,False,partial_switch,None,None,None,None,0.0,4,0,13000,0.05,0.1,2,37.85112340265398,86.4,63875.41187895607,62.148876597346025,0.0,55471.78812104394,34,0.108,5582,0.5,6,0.12,5572,120614559264.62793,2732341.1586081022,10,171985841326.24704,0,v26
sweep_0698,v26_dominant,no_switch,0.375,0.25,0.794,0.084,0.168,0.366,30.0,0.4,0.49,0.0,0.0,0.04057971014492753,30.08,0.0,-30.08,False,no_switch,939.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71018.86123778502,0.0,0.0,48328.33876221499,56,0.146,345,0.5,6,0.12,331,354291678006.38293,0,14,0.0,0,v26
sweep_0699,v27_dominant,full_switch,0.464,0.25,0.221,0.194,0.084,0.326,30.0,0.4,0.49,1.0,1.0,0.7685185185185185,76.18,100.0,23.82,True,full_switch,784.0,987.0,784.0,0.0,38.64,4,0,13000,0.05,0.1,2,0.0,0.0,50011.76470588236,100.0,86.4,69335.43529411765,100,0.08,108,0.5,6,0.12,25,0.0,0,83,345893573728.3595,0,v27
sweep_0700,v26_dominant,partial_switch,0.376,0.25,0.801,0.187,0.161,0.507,30.0,0.4,0.49,0.34722222222222227,0.6214929353977099,0.25688073394495414,62.15,62.15,0.0,False,partial_switch,None,None,None,None,0.0,3,0,13000,0.05,0.1,2,37.850706460229006,56.39999999999999,60638.2418304422,62.14929353977099,30.0,58708.9581695578,24,0.074,218,0.5,6,0.12,162,114500619774.20557,0,56,182023649234.39035,86095617.43408823,v26
sweep_0701,v27_dominant,full_switch,0.938,0.25,0.46,0.162,0.107,0.447,30.0,0.4,0.49,1.0,1.0,0.9765625,88.61,100.0,11.39,True,full_switch,682.0,998.0,682.0,0.0,47.94,4,0,13000,0.05,0.1,2,0.0,0.0,48135.84905660378,100.0,86.4,71211.35094339623,24,0.119,256,0.5,6,0.12,6,0.0,0,250,355251951088.93225,0,v27
sweep_0702,v26_dominant,no_switch,0.406,0.25,0.651,0.169,0.118,0.532,30.0,0.4,0.49,0.0,0.0,0.06311360448807854,50.12,0.0,-50.12,False,no_switch,9445.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,70891.64444444445,0.0,0.0,48455.555555555555,147,0.013,713,0.5,6,0.12,668,353657031795.536,5867527.446454167,45,0.0,0,v26
sweep_0703,v26_dominant,partial_switch,0.765,0.25,0.562,0.231,0.056,0.199,30.0,0.4,0.49,0.0,0.7618100976471542,0.0078125,76.18,76.18,0.0,False,partial_switch,None,None,None,None,7.12,8,0,13000,0.05,0.1,2,23.818990235284577,86.4,62163.73969779937,76.18100976471541,0.0,57183.46030220064,18,0.031,384,0.5,6,0.12,381,73866534897.05702,8546.176085388754,3,217322355617.66367,0,v26
sweep_0705,contested,no_switch,0.395,0.25,0.75,0.14,0.42,0.669,30.0,0.4,0.49,0.4409722222222222,0.30076799311326574,0.4342105263157895,30.08,30.08,0.0,False,no_switch,None,None,None,None,0.0,0,0,13000,0.05,0.1,2,69.92320068867342,48.3,62843.55908264082,30.076799311326575,38.1,56503.64091735919,0,0.103,304,0.5,6,0.12,172,219214521324.19968,0,132,84780368180.95515,281189255.67642796,v26
sweep_0706,v26_dominant,no_switch,0.43,0.25,0.663,0.165,0.059,0.693,30.0,0.4,0.49,0.0,0.0,0.014285714285714285,50.12,0.0,-50.12,False,no_switch,1968.0,None,None,None,0.0,4,0,13000,0.05,0.1,2,100.0,86.4,71263.31650485437,0.0,0.0,48083.88349514564,32,0.077,560,0.5,6,0.12,552,355511191601.1943,0,8,0.0,0,v26
